time_s,outlet_mol_s,E_1_s,F
7942.51931623335,9.88037803133926e-12,1.99132188357591e-05,0.959042340206911
7945.97656154754,9.86641399769712e-12,1.98850752913660e-05,0.959111136439852
7949.43380686165,9.85246971673597e-12,1.98569715571358e-05,0.959179835442472
7952.89105217578,9.83854514871140e-12,1.98289075529664e-05,0.959248437352268
7956.34829748994,9.82464024140543e-12,1.98008831736161e-05,0.959316942306413
7959.80554280405,9.81075502084386e-12,1.97728984715381e-05,0.959385350441990
7963.26278811822,9.79688938068594e-12,1.97449532324099e-05,0.959453661895805
7966.72003343236,9.78304336686553e-12,1.97170475488081e-05,0.959521876804449
7970.17727874647,9.76921691057005e-12,1.96891812820457e-05,0.959589995304435
7973.63452406064,9.75540999088395e-12,1.96613543899688e-05,0.959658017531966
7977.09176937472,9.74162260770291e-12,1.96335668723672e-05,0.959725943623167
7980.54901468890,9.72785467640834e-12,1.96058185586979e-05,0.959793773713873
7984.00626000302,9.71410623812741e-12,1.95781095318500e-05,0.959861507939763
7987.46350531716,9.70037720100129e-12,1.95504396066882e-05,0.959929146436342
7990.92075063130,9.68666757931427e-12,1.95228088120017e-05,0.959996689338844
7994.37799594541,9.67297734287305e-12,1.94952170869379e-05,0.960064136782446
7997.83524125958,9.65930643279639e-12,1.94676643128257e-05,0.960131488902019
8001.29248657370,9.64565488087988e-12,1.94401505537470e-05,0.960198745832334
8004.74973188784,9.63202257769499e-12,1.94126755891560e-05,0.960265907707896
8008.20697720198,9.61840956923401e-12,1.93852395117472e-05,0.960332974662987
8011.66422251609,9.60481579377471e-12,1.93578421971235e-05,0.960399946831833
8015.12146783027,9.59124122210404e-12,1.93304835864082e-05,0.960466824348347
8018.57871314436,9.57768586144167e-12,1.93031636941519e-05,0.960533607346361
8022.03595845856,9.56414962259441e-12,1.92758823405920e-05,0.960600295959426
8025.49320377266,9.55063254739985e-12,1.92486396100492e-05,0.960666890320922
8028.95044908680,9.53713455201315e-12,1.92214353335401e-05,0.960733390564088
8032.40769440096,9.52365564073626e-12,1.91942695197349e-05,0.960799796821885
8035.86493971505,9.51019579230522e-12,1.91671421257775e-05,0.960866109227212
8039.32218502920,9.49675494172539e-12,1.91400530206759e-05,0.960932327912671
8042.77943034334,9.48333312461736e-12,1.91130022762208e-05,0.960998453010760
8046.23667565749,9.46993023320786e-12,1.90859896752026e-05,0.961064484653724
8049.69392097164,9.45654630907846e-12,1.90590153014262e-05,0.961130422973581
8053.15116628577,9.44318129865690e-12,1.90320790469203e-05,0.961196268102304
8056.60841159993,9.42983516502648e-12,1.90051808372818e-05,0.961262020171553
8060.06565691410,9.41650792217624e-12,1.89783207007048e-05,0.961327679312907
8063.52290222818,9.40319947682376e-12,1.89514984491850e-05,0.961393245657667
8066.98014754231,9.38990987132811e-12,1.89247141680941e-05,0.961458719336961
8070.43739285643,9.37663902946094e-12,1.88979677037991e-05,0.961524100481796
8073.89463817060,9.36338694618072e-12,1.88712590461393e-05,0.961589389222896
8077.35188348470,9.35015360855478e-12,1.88445881690497e-05,0.961654585690922
8080.80912879887,9.33693894600281e-12,1.88179549302806e-05,0.961719690016247
8084.26637411303,9.32374299532635e-12,1.87913594040029e-05,0.961784702329123
8087.72361942713,9.31056565729169e-12,1.87648013902179e-05,0.961849622759583
8091.18086474132,9.29740696244826e-12,1.87382809504959e-05,0.961914451437429
8094.63811005541,9.28426686716659e-12,1.87117979969048e-05,0.961979188492405
8098.09535536955,9.27114532739745e-12,1.86853524406664e-05,0.962043834053961
8101.55260068369,9.25804236336664e-12,1.86589443225443e-05,0.962108388251459
8105.00984599778,9.24495787816745e-12,1.86325734472298e-05,0.962172851213991
8108.46709131202,9.23189191450016e-12,1.86062399007823e-05,0.962237223070468
8111.92433662611,9.21884440336935e-12,1.85799435441464e-05,0.962301503949700
8115.38158194024,9.20581533100482e-12,1.85536843495691e-05,0.962365693980216
8118.83882725437,9.19280469222993e-12,1.85274623066173e-05,0.962429793290476
8122.29607256853,9.17981241138529e-12,1.85012772628048e-05,0.962493802008659
8125.75331788266,9.16683852625361e-12,1.84751292942799e-05,0.962557720262811
8129.21056319679,9.15388294573388e-12,1.84490182174350e-05,0.962621548180792
8132.66780851093,9.14094569000258e-12,1.84229440729342e-05,0.962685285890218
8136.12505382509,9.12802672475459e-12,1.83969067916380e-05,0.962748933518653
8139.58229913919,9.11512599935694e-12,1.83709062714991e-05,0.962812491193364
8143.03954445336,9.10224353976070e-12,1.83449425648202e-05,0.962875959041536
8146.49678976746,9.08937924588017e-12,1.83190154698854e-05,0.962939337190092
8149.95403508165,9.07653316058518e-12,1.82931250730958e-05,0.963002625765760
8153.41128039573,9.06370522174299e-12,1.82672712492273e-05,0.963065824895193
8156.86852570991,9.05089540744624e-12,1.82414539541271e-05,0.963128934704761
8160.32577102404,9.03810371972117e-12,1.82156731918790e-05,0.963191955320757
8163.78301633817,9.02533007831542e-12,1.81899288007397e-05,0.963254886869205
8167.24026165232,9.01257452180220e-12,1.81642208584511e-05,0.963317729475985
8170.69750696642,8.99983696681988e-12,1.81385491970034e-05,0.963380483266817
8174.15475228059,8.98711742380707e-12,1.81129138374350e-05,0.963443148367170
8177.61199759471,8.97441586718770e-12,1.80873147281992e-05,0.963505724902460
8181.06924290885,8.96173224027240e-12,1.80617517550422e-05,0.963568212997815
8184.52648822302,8.94906657424641e-12,1.80362249808159e-05,0.963630612778275
8187.98373353714,8.93641876627142e-12,1.80107341982568e-05,0.963692924368630
8191.44097885127,8.92378885922317e-12,1.79852794937780e-05,0.963755147893462
8194.89822416537,8.91117679747435e-12,1.79598607552664e-05,0.963817283477308
8198.35546947957,8.89858255154962e-12,1.79344779233165e-05,0.963879331244409
8201.81271479368,8.88600613014651e-12,1.79091310154577e-05,0.963941291318931
8205.26996010781,8.87344744888559e-12,1.78838198616290e-05,0.964003163824781
8208.72720542193,8.86090654694838e-12,1.78585445407980e-05,0.964064948885704
8212.18445073609,8.84838334833322e-12,1.78333048997887e-05,0.964126646625320
8215.64169605024,8.83587785435232e-12,1.78081009412457e-05,0.964188257166986
8219.09894136435,8.82339004758562e-12,1.77829326300601e-05,0.964249780634006
8222.55618667849,8.81091986579370e-12,1.77577998407927e-05,0.964311217149404
8226.01343199266,8.79846734254854e-12,1.77327026411054e-05,0.964372566836105
8229.47067730680,8.78603237979664e-12,1.77076408333782e-05,0.964433829816810
8232.92792262087,8.77361501313450e-12,1.76826144893535e-05,0.964495006213999
8236.38516793505,8.76121519547196e-12,1.76576235141241e-05,0.964556096150119
8239.84241324920,8.74883289031305e-12,1.76326678341351e-05,0.964617099747318
8243.29965856333,8.73646811251566e-12,1.76077474793315e-05,0.964678017127673
8246.75690387745,8.72412077402009e-12,1.75828622722350e-05,0.964738848413006
8250.21414919157,8.71179091444245e-12,1.75580122926892e-05,0.964799593724967
8253.67139450574,8.69947846477438e-12,1.75331974016125e-05,0.964860253185109
8257.12863981989,8.68718341779044e-12,1.75084175844424e-05,0.964920826914715
8260.58588513402,8.67490576367557e-12,1.74836728213976e-05,0.964981315035008
8264.04313044815,8.66264543512631e-12,1.74589629768324e-05,0.965041717666947
8267.50037576228,8.65040246675871e-12,1.74342881205131e-05,0.965102034931372
8270.95762107645,8.63817676836670e-12,1.74096480706357e-05,0.965162266948934
8274.41486639057,8.62596836544715e-12,1.73850428785873e-05,0.965222413840055
8277.87211170468,8.61377722000527e-12,1.73604724677920e-05,0.965282475725113
8281.32935701883,8.60160328905059e-12,1.73359367516055e-05,0.965342452724209
8284.78660233297,8.58944659311078e-12,1.73114357714000e-05,0.965402344957360
8288.24384764713,8.57730704087383e-12,1.72869693431423e-05,0.965462152544340
8291.70109296123,8.56518467222481e-12,1.72625375472181e-05,0.965521875604741
8295.15833827538,8.55307942479463e-12,1.72381402579268e-05,0.965581514258079
8298.61558358952,8.54099128338716e-12,1.72137774446416e-05,0.965641068623599
8302.07282890365,8.52892024526192e-12,1.71894491018393e-05,0.965700538820484
8305.53007421779,8.51686623851818e-12,1.71651550846089e-05,0.965759924967655
8308.98731953194,8.50482929863232e-12,1.71408954644507e-05,0.965819227183909
8312.44456484604,8.49280934287001e-12,1.71166700746193e-05,0.965878445587875
8315.90181016022,8.48080638723650e-12,1.70924789473721e-05,0.965937580297954
8319.35905547437,8.46882040226209e-12,1.70683220233151e-05,0.965996631432496
8322.81630078851,8.45685133896762e-12,1.70441992037341e-05,0.966055599109579
8326.27354610260,8.44489922307922e-12,1.70201105404784e-05,0.966114483447199
8329.73079141678,8.43296396044260e-12,1.69960558437865e-05,0.966173284563119
8333.18803673087,8.42104559105384e-12,1.69720351942678e-05,0.966232002574904
8336.64528204505,8.40914405884167e-12,1.69480484789143e-05,0.966290637600071
8340.10252735915,8.39725934118441e-12,1.69240956521339e-05,0.966349189755859
8343.55977267332,8.38539144190661e-12,1.69001767216345e-05,0.966407659159444
8347.01701798746,8.37354028495768e-12,1.68762915341414e-05,0.966466045927747
8350.47426330159,8.36170590649892e-12,1.68524401625353e-05,0.966524350177551
8353.93150861573,8.34988823090512e-12,1.68286224543987e-05,0.966582572025505
8357.38875392984,8.33808726527520e-12,1.68048384240391e-05,0.966640711588015
8360.84599924400,8.32630298811596e-12,1.67810880281384e-05,0.966698768981439
8364.30324455815,8.31453534494511e-12,1.67573711568912e-05,0.966756744321870
8367.76048987225,8.30278436623524e-12,1.67336878717131e-05,0.966814637725315
8371.21773518644,8.29104995538193e-12,1.67100379779044e-05,0.966872449307556
8374.67498050056,8.27933215234212e-12,1.66864215559957e-05,0.966930179184172
8378.13222581466,8.26763090701262e-12,1.66628385050073e-05,0.966987827470710
8381.58947112882,8.25594618987087e-12,1.66392887654387e-05,0.967045394282438
8385.04671644295,8.24427801081642e-12,1.66157723572416e-05,0.967102879734557
8388.50396175709,8.23262629007817e-12,1.65922891196430e-05,0.967160283942023
8391.96120707125,8.22099106433465e-12,1.65688391265659e-05,0.967217607019644
8395.41845238538,8.20937226471957e-12,1.65454222392151e-05,0.967274849082113
8398.87569769954,8.19776988998932e-12,1.65220384550840e-05,0.967332010243881
8402.33294301367,8.18618392609900e-12,1.64986877458663e-05,0.967389090619345
8405.79018832776,8.17461431352983e-12,1.64753699916058e-05,0.967446090322645
8409.24743364189,8.16306108390305e-12,1.64520852560332e-05,0.967503009467825
8412.70467895606,8.15152414803096e-12,1.64288333593966e-05,0.967559848168730
8416.16192427016,8.14000353619703e-12,1.64056143627303e-05,0.967616606538994
8419.61916958434,8.12849920711194e-12,1.63824281828187e-05,0.967673284692220
8423.07641489850,8.11701112485654e-12,1.63592747472690e-05,0.967729882741736
8426.53366021264,8.10553930493484e-12,1.63361540873286e-05,0.967786400800802
8429.99090552673,8.09408366426628e-12,1.63130660355543e-05,0.967842838982441
8433.44815084088,8.08264423988719e-12,1.62900106665904e-05,0.967899197399519
8436.90539615508,8.07122096935170e-12,1.62669878545814e-05,0.967955476164810
8440.36264146919,8.05981384361660e-12,1.62439975813014e-05,0.968011675390838
8443.81988678325,8.04842285557722e-12,1.62210398324314e-05,0.968067795190072
8447.27713209743,8.03704794112605e-12,1.61981144787673e-05,0.968123835674738
8450.73437741157,8.02568913280527e-12,1.61752215858954e-05,0.968179796956945
8454.19162272572,8.01434634863796e-12,1.61523609885970e-05,0.968235679148631
8457.64886803982,8.00301960966303e-12,1.61295327292745e-05,0.968291482361525
8461.10611335401,7.99170888290997e-12,1.61067367414782e-05,0.968347206707312
8464.56335866813,7.98041412654800e-12,1.60839729409011e-05,0.968402852297416
8468.02060398227,7.96913536123349e-12,1.60612413691745e-05,0.968458419243189
8471.47784929639,7.95787250097043e-12,1.60385418529795e-05,0.968513907655753
8474.93509461054,7.94662558300059e-12,1.60158744673743e-05,0.968569317646064
8478.39233992469,7.93539455097215e-12,1.59932390987858e-05,0.968624649325007
8481.84958523880,7.92417938856456e-12,1.59706357143209e-05,0.968679902803217
8485.30683055293,7.91298009512495e-12,1.59480643126638e-05,0.968735078191267
8488.76407586707,7.90179660238666e-12,1.59255247562279e-05,0.968790175599494
8492.22132118122,7.89062894364379e-12,1.59030171121150e-05,0.968845195138109
8495.67856649539,7.87947704378382e-12,1.58805412289412e-05,0.968900136917180
8499.13581180950,7.86834091516144e-12,1.58580971316063e-05,0.968955001046554
8502.59305712363,7.85722053259938e-12,1.58356847693674e-05,0.969009787636036
8506.05030243776,7.84611584882100e-12,1.58133040469417e-05,0.969064496795178
8509.50754775190,7.83502688920119e-12,1.57909550154704e-05,0.969119128633453
8512.96479306604,7.82395356520570e-12,1.57686374965190e-05,0.969173683260117
8516.42203838019,7.81289591413680e-12,1.57463515652676e-05,0.969228160784247
8519.87928369435,7.80185388542135e-12,1.57240971197895e-05,0.969282561314872
8523.33652900845,7.79082745596433e-12,1.57018741135383e-05,0.969336884960766
8526.79377432264,7.77981663109475e-12,1.56796825572543e-05,0.969391131830642
8530.25101963676,7.76882133879902e-12,1.56575223057989e-05,0.969445302032977
8533.70826495085,7.75784161296193e-12,1.56353934274648e-05,0.969499395676119
8537.16551026503,7.74687738500044e-12,1.56132957840275e-05,0.969553412868294
8540.62275557913,7.73592865912486e-12,1.55912293839726e-05,0.969607353717502
8544.08000089332,7.72499541744539e-12,1.55691941912445e-05,0.969661218331698
8547.53724620742,7.71407760768700e-12,1.55471901004864e-05,0.969715006818591
8550.99449152156,7.70317525864247e-12,1.55252171697282e-05,0.969768719285808
8554.45173683570,7.69228828225272e-12,1.55032752214928e-05,0.969822355840770
8557.90898214983,7.68141671309002e-12,1.54813643254585e-05,0.969875916590712
8561.36622746395,7.67056050694016e-12,1.54594843925144e-05,0.969929401642834
8564.82347277812,7.65971963441685e-12,1.54376353634344e-05,0.969982811104083
8568.28071809223,7.64889410637976e-12,1.54158172601057e-05,0.970036145081337
8571.73796340640,7.63808384746341e-12,1.53940299306341e-05,0.970089403681252
8575.19520872051,7.62728889198920e-12,1.53722734441921e-05,0.970142587010339
8578.65245403464,7.61650917758049e-12,1.53505476750640e-05,0.970195695175015
8582.10969934881,7.60574470082303e-12,1.53288526163685e-05,0.970248728281465
8585.56694466294,7.59499545062754e-12,1.53071882457559e-05,0.970301686435822
8589.02418997705,7.58426137015041e-12,1.52855544486619e-05,0.970354569743985
8592.48143529122,7.57354248915741e-12,1.52639512850774e-05,0.970407378311759
8595.93868060534,7.56283872654606e-12,1.52423785915459e-05,0.970460112244767
8599.39592591949,7.55215010789136e-12,1.52208364196120e-05,0.970512771648443
8602.85317123361,7.54147659708984e-12,1.51993246965117e-05,0.970565356628180
8606.31041654775,7.53081815892880e-12,1.51778433512762e-05,0.970617867289125
8609.76766186189,7.52017480936508e-12,1.51563924160655e-05,0.970670303736357
8613.22490717604,7.50954647005978e-12,1.51349717329928e-05,0.970722666074739
8616.68215249011,7.49893317562418e-12,1.51135813718149e-05,0.970774954408978
8620.13939780432,7.48833486957586e-12,1.50922212186954e-05,0.970827168843712
8623.59664311845,7.47775154137634e-12,1.50708912523946e-05,0.970879309483337
8627.05388843263,7.46718318626883e-12,1.50495914633255e-05,0.970931376432202
8630.51113374674,7.45662974325339e-12,1.50283217285471e-05,0.970983369794423
8633.96837906083,7.44609124290618e-12,1.50070821096834e-05,0.971035289674011
8637.42562437502,7.43556761075032e-12,1.49858724566315e-05,0.971087136174828
8640.88286968911,7.42505886389978e-12,1.49646928038833e-05,0.971138909400528
8644.34011500328,7.41456497385868e-12,1.49435430940074e-05,0.971190609454735
8647.79736031742,7.40408590003466e-12,1.49224232451928e-05,0.971242236440824
8651.25460563153,7.39362166306515e-12,1.49013332990326e-05,0.971293790462105
8654.71185094572,7.38317218200065e-12,1.48802730923788e-05,0.971345271621678
8658.16909625981,7.37273749160236e-12,1.48592426952902e-05,0.971396680022478
8661.62634157397,7.36231754098075e-12,1.48382420052025e-05,0.971448015767389
8665.08358688812,7.35191231295473e-12,1.48172709874883e-05,0.971499278959056
8668.54083220222,7.34152180864967e-12,1.47963296444157e-05,0.971550469700065
8671.99807751640,7.33114596330502e-12,1.47754178454645e-05,0.971601588092786
8675.45532283051,7.32078480815200e-12,1.47545356535788e-05,0.971652634239466
8678.91256814462,7.31043827501937e-12,1.47336829313643e-05,0.971703608242228
8682.36981345877,7.30010637307700e-12,1.47128596973023e-05,0.971754510202988
8685.82705877292,7.28978908095199e-12,1.46920659083171e-05,0.971805340223620
8689.28430408709,7.27948635310153e-12,1.46713014726203e-05,0.971856098405763
8692.74154940119,7.26919821444405e-12,1.46505664404334e-05,0.971906784850984
